timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port
2025-10-24T15:25:48.164962,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,271000000,10,30,1,27106,2656388,0.0,0.0,0.0,27106,98.0,2656388,10.271,0.0,10.271,0,0,0,2639.080650464351,258629.9037455064,97.99638469767956,0,0,0,0
2025-10-24T15:25:48.164991,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,119000000,10,30,1,20,1960,0.0,0.0,0.0,20,98.0,1960,10.119,0.0,10.119,0,0,0,1.976479693993508,193.6950100113638,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.165012,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,112000000,10,30,1,20,1960,0.0,0.0,0.0,20,98.0,1960,10.112,0.0,10.112,0,0,0,1.9778479056716867,193.82909475582528,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.165030,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,632000000,10,30,1,19,1862,0.0,0.0,0.0,19,98.0,1862,9.632,0.0,9.632,0,0,0,1.9725911573306525,193.31393341840393,93.1,0,0,0,0
2025-10-24T15:25:48.165061,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,625000000,10,30,1,25,2450,0.0,0.0,0.0,25,98.0,2450,9.625,0.0,9.625,0,0,0,2.5974023275426155,254.54542809917632,94.23076923076923,0,0,0,0
2025-10-24T15:25:48.165081,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,625000000,10,30,1,19,1862,0.0,0.0,0.0,19,98.0,1862,9.625,0.0,9.625,0,0,0,1.974025768932388,193.45452535537402,93.1,0,0,0,0
2025-10-24T15:25:48.165099,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,151000000,10,30,1,18,1764,0.0,0.0,0.0,18,98.0,1764,9.151,0.0,9.151,0,0,0,1.966997927330573,192.76579687839617,92.84210526315789,0,0,0,0
2025-10-24T15:25:48.165210,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,228000000,10,30,1,200,14800,0.0,0.0,0.0,200,74.0,14800,3.228,0.0,3.228,0,0,0,61.957849455436964,4584.880859702335,73.6318407960199,0,0,0,0
2025-10-24T15:25:48.232473,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,119000000,10,30,1,20,1960,2.5807552618208005,252.91401565843844,2.5807552618208005,20,98.0,1960,10.119,5.037285089492798,10.119,0,0,0,1.976479693993508,193.6950100113638,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.232559,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,119000000,10,30,1,20,1960,0.0,0.0,0.0,20,98.0,1960,10.119,0.0,10.119,0,0,0,1.976479693993508,193.6950100113638,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.232585,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,119000000,10,30,1,20,1960,0.0,0.0,0.0,20,98.0,1960,10.119,0.0,10.119,0,0,0,1.976479693993508,193.6950100113638,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.232605,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,890000000,10,30,1,11620,1138760,0.0,0.0,0.0,11620,98.0,1138760,9.89,0.0,9.89,0,0,0,1174.924047024869,115142.55660843715,97.99156699079253,0,0,0,0
2025-10-24T15:25:48.232624,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,890000000,10,30,1,27118,2657564,0.0,0.0,0.0,27118,98.0,2657564,9.89,0.0,9.89,0,0,0,2741.961300105025,268712.20741029247,97.99638629742985,0,0,0,0
2025-10-24T15:25:48.232643,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,594000000,10,30,1,21,2058,0.0,0.0,0.0,21,98.0,2058,9.594,0.0,9.594,0,0,0,2.188867814376922,214.50904580893834,93.54545454545455,0,0,0,0
2025-10-24T15:25:48.232660,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,594000000,10,30,1,38,3724,0.0,0.0,0.0,38,98.0,3724,9.594,0.0,9.594,0,0,0,3.9608084260153826,388.15922574950747,95.48717948717949,0,0,0,0
2025-10-24T15:25:48.232676,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,92000000,10,30,1,20,1960,0.0,0.0,0.0,20,98.0,1960,9.092,0.0,9.092,0,0,0,2.1997357897342953,215.57410739396093,93.33333333333333,0,0,0,0
2025-10-24T15:25:48.232693,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,85000000,10,30,1,18,1764,0.0,0.0,0.0,18,98.0,1764,9.085,0.0,9.085,0,0,0,1.981287619010719,194.16618666305044,92.84210526315789,0,0,0,0
2025-10-24T15:25:48.232710,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,85000000,10,30,1,24,2352,0.0,0.0,0.0,24,98.0,2352,9.085,0.0,9.085,0,0,0,2.641716825347625,258.88824888406725,94.08,0,0,0,0
2025-10-24T15:25:48.232726,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,85000000,10,30,1,21,2058,0.0,0.0,0.0,21,98.0,2058,9.085,0.0,9.085,0,0,0,2.311502222179172,226.52721777355885,93.54545454545455,0,0,0,0
2025-10-24T15:25:48.232743,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,597000000,10,30,1,17,1666,0.0,0.0,0.0,17,98.0,1666,8.597,0.0,8.597,0,0,0,1.9774337585862793,193.78850834145538,92.55555555555556,0,0,0,0
2025-10-24T15:25:48.232793,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,970000000,10,30,1,200,14800,0.0,0.0,0.0,200,74.0,14800,3.97,0.0,3.97,0,0,0,50.37782106352114,3727.9587587005644,73.6318407960199,0,0,0,0
2025-10-24T15:25:52.780247,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,508000000,10,30,1,31,3038,1.9839140544068623,194.4235773318725,1.9839140544068623,31,98.0,3038,15.508,5.040540933609009,15.508,0,0,0,1.9989681455398411,195.89887826290445,94.9375,0,0,0,0
2025-10-24T15:25:52.780340,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,508000000,10,30,1,31,3038,0.0,0.0,0.0,31,98.0,3038,15.508,0.0,15.508,0,0,0,1.9989681455398411,195.89887826290445,94.9375,0,0,0,0
2025-10-24T15:25:53.019171,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,386000000,10,30,1,17640,1728720,3496.090437174153,343579.0895688948,3496.090437174153,17640,98.0,1728720,15.386,4.988429307937622,15.386,1,0,0,1146.4967407710426,112356.68059556217,97.99444475936738,0,0,0,0
2025-10-24T15:25:53.019270,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,380000000,10,30,1,41155,4033190,0.0,0.0,0.0,41155,98.0,4033190,15.38,0.0,15.38,0,0,0,2675.87758934476,262236.0037557865,97.99761881621149,0,0,0,0
2025-10-24T15:25:53.019300,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,195000000,10,30,1,61,5978,0.0,0.0,0.0,61,98.0,5978,15.195,0.0,15.195,0,0,0,4.014478182660206,393.4188619007001,96.41935483870968,0,0,0,0
2025-10-24T15:25:53.019321,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,189000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.189,0.0,15.189,0,0,0,1.975113438994441,193.5611170214552,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.019340,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,189000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.189,0.0,15.189,0,0,0,1.975113438994441,193.5611170214552,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.019358,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,130000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.13,0.0,15.13,0,0,0,1.9828154670974576,194.31591577555085,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.019375,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,130000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.13,0.0,15.13,0,0,0,1.9828154670974576,194.31591577555085,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.019392,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,727000000,10,30,1,29,2842,0.0,0.0,0.0,29,98.0,2842,14.727,0.0,14.727,0,0,0,1.9691721349105633,192.97886922123521,94.73333333333333,0,0,0,0
2025-10-24T15:25:53.019409,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,727000000,10,30,1,31,3038,0.0,0.0,0.0,31,98.0,3038,14.727,0.0,14.727,0,0,0,2.1049771097319816,206.2877567537342,94.9375,0,0,0,0
2025-10-24T15:25:53.019426,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,727000000,10,30,1,29,2842,0.0,0.0,0.0,29,98.0,2842,14.727,0.0,14.727,0,0,0,1.9691721349105633,192.97886922123521,94.73333333333333,0,0,0,0
2025-10-24T15:25:53.019443,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,721000000,10,30,1,29,2842,0.0,0.0,0.0,29,98.0,2842,14.721,0.0,14.721,0,0,0,1.9699747320172045,193.05752373768604,94.73333333333333,0,0,0,0
2025-10-24T15:25:53.019460,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,258000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,14.258,0.0,14.258,0,0,0,2.1040817713506965,206.20001359236826,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.019477,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,755000000,10,30,1,33,3234,0.0,0.0,0.0,33,98.0,3234,13.755,0.0,13.755,0,0,0,2.399127415548716,235.11448672377415,95.11764705882354,0,0,0,0
2025-10-24T15:25:53.019527,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,657000000,10,30,1,534,39516,0.0,0.0,0.0,534,74.0,39516,8.657,0.0,8.657,0,0,0,61.684179082340414,4564.62925209319,73.86168224299065,0,0,0,0
2025-10-24T15:25:53.215886,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,275000000,10,30,1,17624,1727152,3449.601482069864,339011.24868143344,3449.601482069864,17624,98.0,1727152,15.275,5.051018238067627,15.275,1,0,0,1153.7806118637898,113070.4999626514,97.99443971631206,0,0,0,0
2025-10-24T15:25:53.215979,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,275000000,10,30,1,41134,4031132,0.0,0.0,0.0,41134,98.0,4031132,15.275,0.0,15.275,0,0,0,2692.896714049315,263903.87797683285,97.99761760058344,0,0,0,0
2025-10-24T15:25:53.216007,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,123000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.123,0.0,15.123,0,0,0,1.9837332550596276,194.4058589958435,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.216027,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,116000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.116,0.0,15.116,0,0,0,1.984651893050285,194.49588551892793,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.216045,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,636000000,10,30,1,29,2842,0.0,0.0,0.0,29,98.0,2842,14.636,0.0,14.636,0,0,0,1.9814155519666883,194.17872409273545,94.73333333333333,0,0,0,0
2025-10-24T15:25:53.216065,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,629000000,10,30,1,35,3430,0.0,0.0,0.0,35,98.0,3430,14.629,0.0,14.629,0,0,0,2.392507868445699,234.46577110767853,95.27777777777777,0,0,0,0
2025-10-24T15:25:53.216084,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,629000000,10,30,1,29,2842,0.0,0.0,0.0,29,98.0,2842,14.629,0.0,14.629,0,0,0,1.9823636624264365,194.27163891779077,94.73333333333333,0,0,0,0
2025-10-24T15:25:53.216101,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,155000000,10,30,1,28,2744,0.0,0.0,0.0,28,98.0,2744,14.155,0.0,14.155,0,0,0,1.9780994716990838,193.85374822651022,94.62068965517241,0,0,0,0
2025-10-24T15:25:53.216153,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,232000000,10,30,1,534,39516,0.0,0.0,0.0,534,74.0,39516,8.232,0.0,8.232,0,0,0,64.8687967846457,4800.290962063781,73.86168224299065,0,0,0,0
2025-10-24T15:25:53.283298,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,123000000,10,30,1,30,2940,5.9396261082356325,582.083358607092,5.9396261082356325,30,98.0,2940,15.123,5.050822973251343,15.123,0,0,0,1.9837332550596276,194.4058589958435,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.283395,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,123000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.123,0.0,15.123,0,0,0,1.9837332550596276,194.4058589958435,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.283432,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,123000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,15.123,0.0,15.123,0,0,0,1.9837332550596276,194.4058589958435,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.283453,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,894000000,10,30,1,17632,1727936,0.0,0.0,0.0,17632,98.0,1727936,14.894,0.0,14.894,0,0,0,1183.8323362540395,116015.56895289588,97.99444223898372,0,0,0,0
2025-10-24T15:25:53.283473,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,894000000,10,30,1,41146,4032308,0.0,0.0,0.0,41146,98.0,4032308,14.894,0.0,14.894,0,0,0,2762.5887765147863,270733.7000984491,97.99761829537998,0,0,0,0
2025-10-24T15:25:53.283494,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,598000000,10,30,1,31,3038,0.0,0.0,0.0,31,98.0,3038,14.598,0.0,14.598,0,0,0,2.123578426936674,208.1106858397941,94.9375,0,0,0,0
2025-10-24T15:25:53.283512,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,598000000,10,30,1,58,5684,0.0,0.0,0.0,58,98.0,5684,14.598,0.0,14.598,0,0,0,3.9731467342686164,389.36837995832445,96.33898305084746,0,0,0,0
2025-10-24T15:25:53.283530,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,96000000,10,30,1,30,2940,0.0,0.0,0.0,30,98.0,2940,14.096,0.0,14.096,0,0,0,2.128263186133429,208.56979224107604,94.83870967741936,0,0,0,0
2025-10-24T15:25:53.283548,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,89000000,10,30,1,28,2744,0.0,0.0,0.0,28,98.0,2744,14.089,0.0,14.089,0,0,0,1.987365889178374,194.76185713948064,94.62068965517241,0,0,0,0
2025-10-24T15:25:53.283564,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,89000000,10,30,1,34,3332,0.0,0.0,0.0,34,98.0,3332,14.089,0.0,14.089,0,0,0,2.413230008288026,236.4965408122265,95.2,0,0,0,0
2025-10-24T15:25:53.283581,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,89000000,10,30,1,31,3038,0.0,0.0,0.0,31,98.0,3038,14.089,0.0,14.089,0,0,0,2.2002979487332,215.62919897585357,94.9375,0,0,0,0
2025-10-24T15:25:53.283602,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,601000000,10,30,1,27,2646,0.0,0.0,0.0,27,98.0,2646,13.601,0.0,13.601,0,0,0,1.9851480049152264,194.5445044816922,94.5,0,0,0,0
2025-10-24T15:25:53.283678,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,974000000,10,30,1,534,39516,0.0,0.0,0.0,534,74.0,39516,8.974,0.0,8.974,0,0,0,59.50523072150315,4403.387073391234,73.86168224299065,0,0,0,0
2025-10-24T15:25:57.826600,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,520000000,10,30,1,41,4018,1.9816292564794085,194.19966713498204,1.9816292564794085,41,98.0,4018,20.52,5.0463526248931885,20.52,0,0,0,1.9980505848903223,195.8089573192516,95.66666666666667,0,0,0,0
2025-10-24T15:25:57.826687,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,520000000,10,30,1,41,4018,0.0,0.0,0.0,41,98.0,4018,20.52,0.0,20.52,0,0,0,1.9980505848903223,195.8089573192516,95.66666666666667,0,0,0,0
2025-10-24T15:25:57.984400,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,398000000,10,30,1,23644,2317112,4654.368486975813,458709.26215760113,4654.368486975813,23644,98.0,2317112,20.398,4.965227842330933,20.398,1,0,0,1159.1331915318565,113595.05277012193,97.99585536054134,0,0,0,0
2025-10-24T15:25:57.984491,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,392000000,10,30,1,55174,5407052,0.0,0.0,0.0,55174,98.0,5407052,20.392,0.0,20.392,0,0,0,2705.6687570778363,265155.53819362796,97.99822383325781,0,0,0,0
2025-10-24T15:25:57.984519,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,207000000,10,30,1,81,7938,0.0,0.0,0.0,81,98.0,7938,20.207,0.0,20.207,0,0,0,4.008511703443771,392.8341469374896,96.8048780487805,0,0,0,0
2025-10-24T15:25:57.984539,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,201000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.201,0.0,20.201,0,0,0,1.980099897029855,194.0497899089258,95.60975609756098,0,0,0,0
2025-10-24T15:25:57.984556,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,201000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.201,0.0,20.201,0,0,0,1.980099897029855,194.0497899089258,95.60975609756098,0,0,0,0
2025-10-24T15:25:57.984574,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,142000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.142,0.0,20.142,0,0,0,1.9859000106295297,194.6182010416939,95.60975609756098,0,0,0,0
2025-10-24T15:25:57.984592,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,142000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.142,0.0,20.142,0,0,0,1.9859000106295297,194.6182010416939,95.60975609756098,0,0,0,0
2025-10-24T15:25:57.984609,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,739000000,10,30,1,39,3822,0.0,0.0,0.0,39,98.0,3822,19.739,0.0,19.739,0,0,0,1.9757838808559762,193.62682032388568,95.55,0,0,0,0
2025-10-24T15:25:57.984627,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,739000000,10,30,1,41,4018,0.0,0.0,0.0,41,98.0,4018,19.739,0.0,19.739,0,0,0,2.077106131156283,203.55640085331572,95.66666666666667,0,0,0,0
2025-10-24T15:25:57.984643,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,739000000,10,30,1,39,3822,0.0,0.0,0.0,39,98.0,3822,19.739,0.0,19.739,0,0,0,1.9757838808559762,193.62682032388568,95.55,0,0,0,0
2025-10-24T15:25:57.984660,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,733000000,10,30,1,39,3822,0.0,0.0,0.0,39,98.0,3822,19.733,0.0,19.733,0,0,0,1.9763846360723336,193.6856943350887,95.55,0,0,0,0
2025-10-24T15:25:57.984686,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,270000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,19.27,0.0,19.27,0,0,0,2.0757653307854005,203.42500241696925,95.60975609756098,0,0,0,0
2025-10-24T15:25:57.984703,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,767000000,10,30,1,43,4214,0.0,0.0,0.0,43,98.0,4214,18.767,0.0,18.767,0,0,0,2.2912558058690355,224.5430689751655,95.77272727272727,0,0,0,0
2025-10-24T15:25:57.984720,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,669000000,10,30,1,868,64232,0.0,0.0,0.0,868,74.0,64232,13.669,0.0,13.669,0,0,0,63.50134878181661,4699.099809854429,73.91484464902186,0,0,0,0
2025-10-24T15:25:58.266662,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,286000000,10,30,1,23631,2315838,4572.960665467991,450687.577085311,4572.960665467991,23631,98.0,2315838,20.286,5.05077600479126,20.286,1,0,0,1164.891986350587,114159.41466235754,97.99585308056872,0,0,0,0
2025-10-24T15:25:58.266748,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,286000000,10,30,1,55145,5404210,0.0,0.0,0.0,55145,98.0,5404210,20.286,0.0,20.286,0,0,0,2718.377071952229,266400.9530513185,97.998222899213,0,0,0,0
2025-10-24T15:25:58.266776,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,134000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.134,0.0,20.134,0,0,0,1.9866890838040585,194.69553021279773,95.60975609756098,0,0,0,0
2025-10-24T15:25:58.266797,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,127000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.127,0.0,20.127,0,0,0,1.987380037393549,194.76324366456782,95.60975609756098,0,0,0,0
2025-10-24T15:25:58.266815,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,647000000,10,30,1,39,3822,0.0,0.0,0.0,39,98.0,3822,19.647,0.0,19.647,0,0,0,1.9850357823059102,194.53350666597922,95.55,0,0,0,0
2025-10-24T15:25:58.266834,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,640000000,10,30,1,45,4410,0.0,0.0,0.0,45,98.0,4410,19.64,0.0,19.64,0,0,0,2.291242245863429,224.54174009461607,95.8695652173913,0,0,0,0
2025-10-24T15:25:58.266852,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,640000000,10,30,1,39,3822,0.0,0.0,0.0,39,98.0,3822,19.64,0.0,19.64,0,0,0,1.9857432797483054,194.60284141533393,95.55,0,0,0,0
2025-10-24T15:25:58.266869,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,166000000,10,30,1,38,3724,0.0,0.0,0.0,38,98.0,3724,19.166,0.0,19.166,0,0,0,1.9826775549056894,194.30240038075755,95.48717948717949,0,0,0,0
2025-10-24T15:25:58.266887,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,243000000,10,30,1,868,64232,0.0,0.0,0.0,868,74.0,64232,13.243,0.0,13.243,0,0,0,65.5440560640296,4850.26014873819,73.91484464902186,0,0,0,0
2025-10-24T15:25:58.332449,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,134000000,10,30,1,40,3920,7.922122155123798,776.3679712021323,7.922122155123798,40,98.0,3920,20.134,5.049152135848999,20.134,0,0,0,1.9866890838040585,194.69553021279773,95.60975609756098,0,0,0,0
2025-10-24T15:25:58.332541,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,134000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.134,0.0,20.134,0,0,0,1.9866890838040585,194.69553021279773,95.60975609756098,0,0,0,0
2025-10-24T15:25:58.332568,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,134000000,10,30,1,40,3920,0.0,0.0,0.0,40,98.0,3920,20.134,0.0,20.134,0,0,0,1.9866890838040585,194.69553021279773,95.60975609756098,0,0,0,0
2025-10-24T15:25:58.332588,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,905000000,10,30,1,23639,2316622,0.0,0.0,0.0,23639,98.0,2316622,19.905,0.0,19.905,0,0,0,1187.5909978602863,116383.91779030806,97.99585448392556,0,0,0,0
2025-10-24T15:25:58.332605,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,19,905000000,10,30,1,55158,5405484,0.0,0.0,0.0,55158,98.0,5405484,19.905,0.0,19.905,0,0,0,2771.06240788433,271564.1159726643,97.9982233180442,0,0,0,0
