timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:28:30.406521,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,339000000,10,30,1,0,0,0,0,0,0,0,0,5.339,0.0,5.339,0
2025-10-24T15:28:30.406539,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,339000000,10,30,1,0,0,0,0,0,0,0,0,5.339,0.0,5.339,0
2025-10-24T15:28:30.406556,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,144000000,10,30,1,0,0,0,0,0,0,0,0,5.144,0.0,5.144,0
2025-10-24T15:28:30.406573,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,933000000,10,30,1,0,0,0,0,0,0,0,0,2.933,0.0,2.933,0
2025-10-24T15:28:30.406591,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,765000000,10,30,1,0,0,0,0,0,0,0,0,2.765,0.0,2.765,0
2025-10-24T15:28:30.406608,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,189000000,10,30,1,0,0,0,0,0,0,0,0,1.189,0.0,1.189,0
2025-10-24T15:28:30.406626,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,14,1372,0,0,0,14,98.0,1372,1.172,0.0,1.172,0
2025-10-24T15:28:30.406645,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,30,2940,0,0,0,30,98.0,2940,1.172,0.0,1.172,0
2025-10-24T15:28:30.406665,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,28,2744,0,0,0,28,98.0,2744,1.172,0.0,1.172,0
2025-10-24T15:28:30.406687,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,25,2450,0,0,0,25,98.0,2450,1.172,0.0,1.172,0
2025-10-24T15:28:30.406716,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,30,2940,0,0,0,30,98.0,2940,1.172,0.0,1.172,0
2025-10-24T15:28:30.406743,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,28,2744,0,0,0,28,98.0,2744,1.172,0.0,1.172,0
2025-10-24T15:28:30.406768,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,172000000,10,30,1,27,2646,0,0,0,27,98.0,2646,1.172,0.0,1.172,0
2025-10-24T15:28:30.406792,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,155000000,10,30,1,23,2254,0,0,0,23,98.0,2254,1.155,0.0,1.155,0
2025-10-24T15:28:30.406815,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,155000000,10,30,1,28,2744,0,0,0,28,98.0,2744,1.155,0.0,1.155,0
2025-10-24T15:28:30.406835,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,155000000,10,30,1,7,686,0,0,0,7,98.0,686,1.155,0.0,1.155,0
2025-10-24T15:28:30.406855,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,4000000,10,30,1,15,1470,0,0,0,15,98.0,1470,1.004,0.0,1.004,0
2025-10-24T15:28:30.804725,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,30,19000000,10,30,1,55,5390,5.920364259759428,580.195697456424,5.920364259759428,55,98.0,5390,30.019,8.61433482170105,30.019,0
2025-10-24T15:28:30.804831,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,30,19000000,10,30,1,50,4900,0,0,0,50,98.0,4900,30.019,0.0,30.019,0
2025-10-24T15:28:30.804862,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,30,19000000,10,30,1,55,5390,0,0,0,55,98.0,5390,30.019,0.0,30.019,0
2025-10-24T15:28:30.804884,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,830000000,10,30,1,0,0,0,0,0,0,0,0,9.83,0.0,9.83,0
2025-10-24T15:28:30.804916,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,634000000,10,30,1,0,0,0,0,0,0,0,0,8.634,0.0,8.634,0
2025-10-24T15:28:30.804936,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,230000000,10,30,1,0,0,0,0,0,0,0,0,8.23,0.0,8.23,0
2025-10-24T15:28:30.804954,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,283000000,10,30,1,0,0,0,0,0,0,0,0,7.283,0.0,7.283,0
2025-10-24T15:28:30.804972,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,978000000,10,30,1,0,0,0,0,0,0,0,0,6.978,0.0,6.978,0
2025-10-24T15:28:30.804989,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,749000000,10,30,1,1,98,0,0,0,1,98.0,98,2.749,0.0,2.749,0
2025-10-24T15:28:30.805007,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,420000000,10,30,1,5,490,0,0,0,5,98.0,490,0.42,0.0,0.42,0
2025-10-24T15:28:30.805028,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,420000000,10,30,1,6,588,0,0,0,6,98.0,588,0.42,0.0,0.42,0
2025-10-24T15:28:30.805059,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,359000000,10,30,1,0,0,0,0,0,0,0,0,0.359,0.0,0.359,0
2025-10-24T15:28:32.273621,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,747000000,10,30,1,61,5978,11.688104268639623,1145.434218326683,11.688104268639623,61,98.0,5978,27.747,5.218981504440308,27.747,0
2025-10-24T15:28:32.273716,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,918000000,10,30,1,0,0,0,0,0,0,0,0,4.918,0.0,4.918,0
2025-10-24T15:28:32.273750,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,163000000,10,30,1,0,0,0,0,0,0,0,0,4.163,0.0,4.163,0
2025-10-24T15:28:32.273773,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,626000000,10,30,1,0,0,0,0,0,0,0,0,3.626,0.0,3.626,0
2025-10-24T15:28:32.273793,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,765000000,10,30,1,0,0,0,0,0,0,0,0,2.765,0.0,2.765,0
2025-10-24T15:28:32.273812,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,537000000,10,30,1,38,3724,0,0,0,38,98.0,3724,0.537,0.0,0.537,0
2025-10-24T15:28:32.273831,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,537000000,10,30,1,4,392,0,0,0,4,98.0,392,0.537,0.0,0.537,0
2025-10-24T15:28:32.273851,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,537000000,10,30,1,12,1176,0,0,0,12,98.0,1176,0.537,0.0,0.537,0
2025-10-24T15:28:33.168367,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,506000000,10,30,1,20,1960,3.379469398534257,331.18800105635717,3.379469398534257,20,98.0,1960,10.506,5.0303754806518555,10.506,0
2025-10-24T15:28:33.168475,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,302000000,10,30,1,14,1372,0,0,0,14,98.0,1372,7.302,0.0,7.302,0
2025-10-24T15:28:33.168506,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,780000000,10,30,1,13,1274,0,0,0,13,98.0,1274,6.78,0.0,6.78,0
2025-10-24T15:28:33.168527,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,400000000,10,30,1,0,0,0,0,0,0,0,0,4.4,0.0,4.4,0
2025-10-24T15:28:33.168546,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,400000000,10,30,1,0,0,0,0,0,0,0,0,4.4,0.0,4.4,0
2025-10-24T15:28:33.168564,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,675000000,10,30,1,1,98,0,0,0,1,98.0,98,3.675,0.0,3.675,0
2025-10-24T15:28:33.169335,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,912000000,10,30,1,69,6762,13.516142827246727,1324.581997070179,13.516142827246727,69,98.0,6762,21.912,5.0310211181640625,21.912,0
2025-10-24T15:28:33.169388,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,61000000,10,30,1,4,392,0,0,0,4,98.0,392,14.061,0.0,14.061,0
2025-10-24T15:28:33.169414,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,543000000,10,30,1,23,2254,0,0,0,23,98.0,2254,11.543,0.0,11.543,0
2025-10-24T15:28:33.169434,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,38000000,10,30,1,22,2156,0,0,0,22,98.0,2156,11.038,0.0,11.038,0
2025-10-24T15:28:33.169460,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,290000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.29,0.0,5.29,0
2025-10-24T15:28:33.169489,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,290000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.29,0.0,5.29,0
2025-10-24T15:28:33.169804,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,339000000,10,30,1,3,294,0.19863828501486008,19.466551931456287,0.19863828501486008,3,98.0,294,13.339,5.034276247024536,13.339,0
2025-10-24T15:28:33.169841,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,824000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.824,0.0,10.824,0
2025-10-24T15:28:33.169863,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,305000000,10,30,1,12,1176,0,0,0,12,98.0,1176,6.305,0.0,6.305,0
2025-10-24T15:28:33.169883,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,417000000,10,30,1,0,0,0,0,0,0,0,0,4.417,0.0,4.417,0
2025-10-24T15:28:33.174340,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,843000000,10,30,1,21,2058,3.1790621555780056,311.54809124664456,3.1790621555780056,21,98.0,2058,10.843,5.032930850982666,10.843,0
2025-10-24T15:28:33.174434,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,808000000,10,30,1,18,1764,0,0,0,18,98.0,1764,8.808,0.0,8.808,0
2025-10-24T15:28:33.174462,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,320000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.32,0.0,7.32,0
2025-10-24T15:28:33.174482,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,775000000,10,30,1,0,0,0,0,0,0,0,0,1.775,0.0,1.775,0
2025-10-24T15:28:33.184398,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,842000000,10,30,1,24,2352,3.1732539951239533,310.9788915221474,3.1732539951239533,24,98.0,2352,11.842,5.042142868041992,11.842,0
2025-10-24T15:28:33.184515,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,842000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.842,0.0,10.842,0
2025-10-24T15:28:33.184544,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,809000000,10,30,1,18,1764,0,0,0,18,98.0,1764,8.809,0.0,8.809,0
2025-10-24T15:28:33.184566,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,398000000,10,30,1,0,0,0,0,0,0,0,0,4.398,0.0,4.398,0
2025-10-24T15:28:33.186382,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,875000000,10,30,1,66,6468,12.68117685429684,1242.7553317210902,12.68117685429684,66,98.0,6468,21.875,5.046850204467773,21.875,0
2025-10-24T15:28:33.186460,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,805000000,10,30,1,66,6468,0,0,0,66,98.0,6468,21.805,0.0,21.805,0
2025-10-24T15:28:33.186487,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,285000000,10,30,1,12,1176,0,0,0,12,98.0,1176,6.285,0.0,6.285,0
2025-10-24T15:28:33.186508,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,401000000,10,30,1,0,0,0,0,0,0,0,0,4.401,0.0,4.401,0
2025-10-24T15:28:33.186527,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,780000000,10,30,1,7,686,0,0,0,7,98.0,686,3.7800000000000002,0.0,3.7800000000000002,0
2025-10-24T15:28:33.187785,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,857000000,10,30,1,13,1274,0.1980837424516154,19.412206760258307,0.1980837424516154,13,98.0,1274,21.857,5.048369884490967,21.857,0
2025-10-24T15:28:33.187836,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,322000000,10,30,1,22,2156,0,0,0,22,98.0,2156,11.322,0.0,11.322,0
2025-10-24T15:28:33.187861,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,322000000,10,30,1,22,2156,0,0,0,22,98.0,2156,11.322,0.0,11.322,0
2025-10-24T15:28:33.189085,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,480000000,10,30,1,41,4018,7.348634420689317,720.166173227553,7.348634420689317,41,98.0,4018,27.48,5.034949064254761,27.48,0
2025-10-24T15:28:33.189137,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,842000000,10,30,1,22,2156,0,0,0,22,98.0,2156,10.842,0.0,10.842,0
2025-10-24T15:28:33.189166,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,302000000,10,30,1,14,1372,0,0,0,14,98.0,1372,7.302,0.0,7.302,0
2025-10-24T15:28:35.073924,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,28,318000000,10,30,1,70,6860,11.783250088162378,1154.758508639913,11.783250088162378,70,98.0,6860,28.318,4.667642593383789,28.318,0
2025-10-24T15:28:35.074083,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,23,699000000,10,30,1,50,4900,0,0,0,50,98.0,4900,23.699,0.0,23.699,0
2025-10-24T15:28:35.074139,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,940000000,10,30,1,0,0,0,0,0,0,0,0,7.9399999999999995,0.0,7.9399999999999995,0
2025-10-24T15:28:35.074192,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,768000000,10,30,1,28,2744,0,0,0,28,98.0,2744,0.768,0.0,0.768,0
2025-10-24T15:28:35.074230,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,768000000,10,30,1,14,1372,0,0,0,14,98.0,1372,0.768,0.0,0.768,0
2025-10-24T15:28:35.074265,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,768000000,10,30,1,30,2940,0,0,0,30,98.0,2940,0.768,0.0,0.768,0
2025-10-24T15:28:35.074298,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,768000000,10,30,1,28,2744,0,0,0,28,98.0,2744,0.768,0.0,0.768,0
2025-10-24T15:28:35.074330,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,768000000,10,30,1,27,2646,0,0,0,27,98.0,2646,0.768,0.0,0.768,0
2025-10-24T15:28:35.074362,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,752000000,10,30,1,30,2940,0,0,0,30,98.0,2940,0.752,0.0,0.752,0
2025-10-24T15:28:35.074398,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,752000000,10,30,1,0,0,0,0,0,0,0,0,0.752,0.0,0.752,0
2025-10-24T15:28:35.074439,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,717000000,10,30,1,23,2254,0,0,0,23,98.0,2254,0.717,0.0,0.717,0
2025-10-24T15:28:35.074472,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,701000000,10,30,1,28,2744,0,0,0,28,98.0,2744,0.701,0.0,0.701,0
2025-10-24T15:28:35.074502,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,701000000,10,30,1,7,686,0,0,0,7,98.0,686,0.701,0.0,0.701,0
2025-10-24T15:28:37.699346,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,634000000,10,30,1,0,0,-2.211686099909132,-216.74523779109492,-2.211686099909132,0,0,0,8.634,5.425724744796753,8.634,0
2025-10-24T15:28:37.699437,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,773000000,10,30,1,0,0,0,0,0,0,0,0,7.773,0.0,7.773,0
2025-10-24T15:28:37.699469,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,161000000,10,30,1,0,0,0,0,0,0,0,0,0.161,0.0,0.161,0
2025-10-24T15:28:37.699490,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,111000000,10,30,1,38,3724,0,0,0,38,98.0,3724,0.111,0.0,0.111,0
2025-10-24T15:28:37.699510,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,111000000,10,30,1,0,0,0,0,0,0,0,0,0.111,0.0,0.111,0
2025-10-24T15:28:37.699535,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,111000000,10,30,1,0,0,0,0,0,0,0,0,0.111,0.0,0.111,0
2025-10-24T15:28:37.699555,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,111000000,10,30,1,0,0,0,0,0,0,0,0,0.111,0.0,0.111,0
2025-10-24T15:28:37.699576,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,111000000,10,30,1,0,0,0,0,0,0,0,0,0.111,0.0,0.111,0
2025-10-24T15:28:38.129631,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,488000000,10,30,1,1,98,-0.36318986785834645,-35.592607050117955,-0.36318986785834645,1,98.0,98,7.4879999999999995,8.26014232635498,7.4879999999999995,0
2025-10-24T15:28:38.129723,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,923000000,10,30,1,0,0,0,0,0,0,0,0,5.923,0.0,5.923,0
2025-10-24T15:28:38.129751,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,797000000,10,30,1,0,0,0,0,0,0,0,0,3.797,0.0,3.797,0
2025-10-24T15:28:38.129772,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,2,732000000,10,30,1,0,0,0,0,0,0,0,0,2.732,0.0,2.732,0
2025-10-24T15:28:38.129790,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,354000000,10,30,1,6,588,0,0,0,6,98.0,588,0.354,0.0,0.354,0
2025-10-24T15:28:38.129808,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,338000000,10,30,1,3,294,0,0,0,3,98.0,294,0.338,0.0,0.338,0
2025-10-24T15:28:38.163981,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,517000000,10,30,1,30,2940,5.805089950275692,568.8988151270178,5.805089950275692,30,98.0,2940,15.517,4.9956159591674805,15.517,0
2025-10-24T15:28:38.164077,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,313000000,10,30,1,24,2352,0,0,0,24,98.0,2352,12.313,0.0,12.313,0
2025-10-24T15:28:38.164106,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,791000000,10,30,1,23,2254,0,0,0,23,98.0,2254,11.791,0.0,11.791,0
2025-10-24T15:28:38.164127,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,411000000,10,30,1,0,0,0,0,0,0,0,0,9.411,0.0,9.411,0
2025-10-24T15:28:38.164155,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,411000000,10,30,1,0,0,0,0,0,0,0,0,9.411,0.0,9.411,0
2025-10-24T15:28:38.164173,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,686000000,10,30,1,2,196,0,0,0,2,98.0,196,8.686,0.0,8.686,0
2025-10-24T15:28:38.164191,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,932000000,10,30,1,0,0,0,0,0,0,0,0,1.932,0.0,1.932,0
2025-10-24T15:28:38.164208,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,1,880000000,10,30,1,0,0,0,0,0,0,0,0,1.88,0.0,1.88,0
2025-10-24T15:28:38.166289,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,854000000,10,30,1,31,3038,6.2099939009741725,608.5794022954689,6.2099939009741725,31,98.0,3038,15.854,4.991953372955322,15.854,0
2025-10-24T15:28:38.166342,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,819000000,10,30,1,28,2744,0,0,0,28,98.0,2744,13.818999999999999,0.0,13.818999999999999,0
2025-10-24T15:28:38.166368,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,331000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.331,0.0,12.331,0
2025-10-24T15:28:38.166386,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,6,786000000,10,30,1,0,0,0,0,0,0,0,0,6.786,0.0,6.786,0
2025-10-24T15:28:38.166418,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,852000000,10,30,1,34,3332,6.824529100896754,668.8038518878819,6.824529100896754,34,98.0,3332,16.852,4.9820287227630615,16.852,0
2025-10-24T15:28:38.166439,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,852000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.852,0.0,15.852,0
2025-10-24T15:28:38.166457,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,820000000,10,30,1,28,2744,0,0,0,28,98.0,2744,13.82,0.0,13.82,0
2025-10-24T15:28:38.166475,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,9,409000000,10,30,1,0,0,0,0,0,0,0,0,9.409,0.0,9.409,0
2025-10-24T15:28:38.166492,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,918000000,10,30,1,0,0,0,0,0,0,0,0,0.918,0.0,0.918,0
2025-10-24T15:28:38.177762,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,925000000,10,30,1,85,8330,14.775099737642885,1447.9597742890026,14.775099737642885,85,98.0,8330,26.925,5.0084264278411865,26.925,0
2025-10-24T15:28:38.177846,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,556000000,10,30,1,33,3234,0,0,0,33,98.0,3234,16.556,0.0,16.556,0
2025-10-24T15:28:38.177874,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,51000000,10,30,1,32,3136,0,0,0,32,98.0,3136,16.051,0.0,16.051,0
2025-10-24T15:28:38.177894,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,303000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.303,0.0,10.303,0
2025-10-24T15:28:38.177913,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,303000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.303,0.0,10.303,0
2025-10-24T15:28:38.177931,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,0,315000000,10,30,1,0,0,0,0,0,0,0,0,0.315,0.0,0.315,0
2025-10-24T15:28:38.181326,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,335000000,10,30,1,32,3136,2.0025872277425982,196.25354831877465,2.0025872277425982,32,98.0,3136,16.335,4.993540287017822,16.335,0
