timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:38:52.512449,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,172000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.172,0.0,22.172,0
2025-10-24T15:38:52.512477,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,159000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.159,0.0,21.159,0
2025-10-24T15:38:52.512498,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,146000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.146,0.0,21.146,0
2025-10-24T15:38:52.512517,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,142000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.142,0.0,21.142,0
2025-10-24T15:38:52.512535,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,135000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.135,0.0,21.135,0
2025-10-24T15:38:52.523743,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,665000000,10,30,1,45,4410,2.991614528806361,293.17822382302336,2.991614528806361,45,98.0,4410,22.665,5.014014959335327,22.665,0
2025-10-24T15:38:52.523846,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,662000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.662,0.0,22.662,0
2025-10-24T15:38:52.523876,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,621000000,10,30,1,43,4214,0,0,0,43,98.0,4214,21.621,0.0,21.621,0
2025-10-24T15:38:52.523897,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,616000000,10,30,1,43,4214,0,0,0,43,98.0,4214,21.616,0.0,21.616,0
2025-10-24T15:38:52.523917,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,158000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.158,0.0,21.158,0
2025-10-24T15:38:52.523936,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,154000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.154,0.0,21.154,0
2025-10-24T15:38:52.523953,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,21,133000000,10,30,1,42,4116,0,0,0,42,98.0,4116,21.133,0.0,21.133,0
2025-10-24T15:38:52.523972,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,657000000,10,30,1,41,4018,0,0,0,41,98.0,4018,20.657,0.0,20.657,0
2025-10-24T15:38:52.552706,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,70000000,10,30,1,34,3332,2.17833282035222,213.47661639451755,2.17833282035222,34,98.0,3332,17.07,5.049733400344849,17.07,0
2025-10-24T15:38:52.552830,8,8_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,610000000,10,30,1,34,3332,0,0,0,34,98.0,3332,16.61,0.0,16.61,0
2025-10-24T15:38:56.310454,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,157000000,10,30,1,63,6174,5.552846852357141,544.1789915309998,5.552846852357141,63,98.0,6174,16.157,7.7437756061553955,16.157,0
2025-10-24T15:38:56.310547,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,157000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.157,0.0,16.157,0
2025-10-24T15:38:56.310575,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,146000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.146,0.0,16.146,0
2025-10-24T15:38:56.310596,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,146000000,10,30,1,20,1960,0,0,0,20,98.0,1960,16.146,0.0,16.146,0
2025-10-24T15:38:56.310614,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,146000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.146,0.0,16.146,0
2025-10-24T15:38:56.310633,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,143000000,10,30,1,63,6174,0,0,0,63,98.0,6174,16.143,0.0,16.143,0
2025-10-24T15:38:56.310650,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,139000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.139,0.0,16.139,0
2025-10-24T15:38:56.310677,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,139000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.139,0.0,16.139,0
2025-10-24T15:38:56.310695,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,138000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.138,0.0,16.138,0
2025-10-24T15:38:56.310712,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,138000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.138,0.0,16.138,0
2025-10-24T15:38:56.310732,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,664000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.664,0.0,15.664,0
2025-10-24T15:38:56.332418,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,144000000,10,30,1,31,3038,2.715201231970948,266.08972073315294,2.715201231970948,31,98.0,3038,16.144,7.734233379364014,16.144,0
2025-10-24T15:38:56.332509,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,144000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.144,0.0,16.144,0
2025-10-24T15:38:56.332537,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,143000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.143,0.0,16.143,0
2025-10-24T15:38:56.332557,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,141000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.141,0.0,16.141,0
2025-10-24T15:38:56.332575,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,137000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.137,0.0,16.137,0
2025-10-24T15:38:56.332591,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,137000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.137,0.0,16.137,0
2025-10-24T15:38:56.332608,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,673000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.673,0.0,15.673,0
2025-10-24T15:38:56.332626,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,673000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.673,0.0,15.673,0
2025-10-24T15:38:56.332644,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,635000000,10,30,1,34,3332,0,0,0,34,98.0,3332,14.635,0.0,14.635,0
2025-10-24T15:38:56.332662,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,635000000,10,30,1,17,1666,0,0,0,17,98.0,1666,14.635,0.0,14.635,0
2025-10-24T15:38:56.332679,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,14,635000000,10,30,1,27,2646,0,0,0,27,98.0,2646,14.635,0.0,14.635,0
2025-10-24T15:38:56.332698,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,11,82000000,10,30,1,4,344,0,0,0,4,86.0,344,11.082,0.0,11.082,0
2025-10-24T15:38:56.332716,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,731000000,10,30,1,20,1960,0,0,0,20,98.0,1960,7.731,0.0,7.731,0
2025-10-24T15:38:56.332734,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,731000000,10,30,1,20,1960,0,0,0,20,98.0,1960,7.731,0.0,7.731,0
2025-10-24T15:38:56.373366,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,615000000,10,30,1,32,3136,1.5436494690179177,151.27764796375595,1.5436494690179177,32,98.0,3136,16.615,7.773785591125488,16.615,0
2025-10-24T15:38:56.373461,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,155000000,10,30,1,63,6174,0,0,0,63,98.0,6174,16.155,0.0,16.155,0
2025-10-24T15:38:56.373490,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,155000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.155,0.0,16.155,0
2025-10-24T15:38:56.373509,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,155000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.155,0.0,16.155,0
2025-10-24T15:38:56.373527,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,152000000,10,30,1,63,6174,0,0,0,63,98.0,6174,16.152,0.0,16.152,0
2025-10-24T15:38:56.373544,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,152000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.152,0.0,16.152,0
2025-10-24T15:38:56.373560,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,152000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.152,0.0,16.152,0
2025-10-24T15:38:56.373579,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,148000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.148,0.0,16.148,0
2025-10-24T15:38:56.373597,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,142000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.142,0.0,16.142,0
2025-10-24T15:38:56.373614,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,142000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.142,0.0,16.142,0
2025-10-24T15:38:56.373641,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,136000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.136,0.0,16.136,0
2025-10-24T15:38:56.373666,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,136000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.136,0.0,16.136,0
2025-10-24T15:38:56.373697,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,136000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.136,0.0,16.136,0
2025-10-24T15:38:56.373724,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,667000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.667,0.0,15.667,0
2025-10-24T15:38:56.373744,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,652000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.652,0.0,15.652,0
2025-10-24T15:38:56.373761,5,5_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,650000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.65,0.0,15.65,0
2025-10-24T15:38:56.428109,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,667000000,10,30,1,36,3504,2.043313001146905,197.17970461067637,2.043313001146905,36,97.33333333333333,3504,17.667,7.83042049407959,17.667,0
2025-10-24T15:38:56.428198,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,660000000,10,30,1,34,3332,0,0,0,34,98.0,3332,17.66,0.0,17.66,0
2025-10-24T15:38:56.428228,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,627000000,10,30,1,32,3136,0,0,0,32,98.0,3136,16.627,0.0,16.627,0
2025-10-24T15:38:56.428248,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,615000000,10,30,1,32,3136,0,0,0,32,98.0,3136,16.615,0.0,16.615,0
2025-10-24T15:38:56.428266,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,167000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.167,0.0,16.167,0
2025-10-24T15:38:56.428284,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,155000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.155,0.0,16.155,0
2025-10-24T15:38:56.428302,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,151000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.151,0.0,16.151,0
2025-10-24T15:38:56.428319,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,149000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.149,0.0,16.149,0
2025-10-24T15:38:56.428336,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,139000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.139,0.0,16.139,0
2025-10-24T15:38:56.428353,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,136000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.136,0.0,16.136,0
2025-10-24T15:38:56.428370,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,16,134000000,10,30,1,31,3038,0,0,0,31,98.0,3038,16.134,0.0,16.134,0
2025-10-24T15:38:56.428387,6,6_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,651000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.651,0.0,15.651,0
2025-10-24T15:38:57.443247,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,641000000,10,30,1,53,5194,2.3869111824478946,233.9172958798937,2.3869111824478946,53,98.0,5194,26.641,5.027417898178101,26.641,0
2025-10-24T15:38:57.443339,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,185000000,10,30,1,105,10290,0,0,0,105,98.0,10290,26.185,0.0,26.185,0
2025-10-24T15:38:57.443366,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,185000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.185,0.0,26.185,0
2025-10-24T15:38:57.443387,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,176000000,10,30,1,105,10290,0,0,0,105,98.0,10290,26.176,0.0,26.176,0
2025-10-24T15:38:57.443406,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,175000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.175,0.0,26.175,0
2025-10-24T15:38:57.443423,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,175000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.175,0.0,26.175,0
2025-10-24T15:38:57.443441,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,171000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.171,0.0,26.171,0
2025-10-24T15:38:57.443464,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,171000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.171,0.0,26.171,0
2025-10-24T15:38:57.443482,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,162000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.162,0.0,26.162,0
2025-10-24T15:38:57.443513,11,11_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,683000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.683,0.0,25.683,0
2025-10-24T15:38:57.445817,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,187000000,10,30,1,52,5096,10.341213696857237,1013.4389422920092,10.341213696857237,52,98.0,5096,26.187,5.028423309326172,26.187,0
2025-10-24T15:38:57.445892,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,183000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.183,0.0,26.183,0
2025-10-24T15:38:57.445931,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,164000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.164,0.0,26.164,0
2025-10-24T15:38:57.445963,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,164000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.164,0.0,26.164,0
2025-10-24T15:38:57.445994,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,684000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.684,0.0,25.684,0
2025-10-24T15:38:57.446024,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,684000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.684,0.0,25.684,0
2025-10-24T15:38:57.446058,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,852000000,10,30,1,2,148,0,0,0,2,74.0,148,7.852,0.0,7.852,0
2025-10-24T15:38:57.446089,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,804000000,10,30,1,2,108,0,0,0,2,54.0,108,7.804,0.0,7.804,0
2025-10-24T15:38:57.446118,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,924000000,10,30,1,23,2254,0,0,0,23,98.0,2254,4.924,0.0,4.924,0
2025-10-24T15:38:57.446147,12,12_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,862000000,10,30,1,22,2156,0,0,0,22,98.0,2156,4.862,0.0,4.862,0
2025-10-24T15:38:57.459817,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,724000000,10,30,1,55,5390,2.579431112084153,252.784248984247,2.579431112084153,55,98.0,5390,27.724,5.039870977401733,27.724,0
2025-10-24T15:38:57.459910,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,717000000,10,30,1,55,5390,0,0,0,55,98.0,5390,27.717,0.0,27.717,0
2025-10-24T15:38:57.459949,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,173000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.173,0.0,26.173,0
2025-10-24T15:38:57.459980,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,173000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.173,0.0,26.173,0
2025-10-24T15:38:57.460010,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,172000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.172,0.0,26.172,0
2025-10-24T15:38:57.460039,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,171000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.171,0.0,26.171,0
2025-10-24T15:38:57.460073,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,169000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.169,0.0,26.169,0
2025-10-24T15:38:57.460104,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,169000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.169,0.0,26.169,0
2025-10-24T15:38:57.460133,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,707000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.707,0.0,25.707,0
2025-10-24T15:38:57.460162,7,7_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,707000000,10,30,1,52,5096,0,0,0,52,98.0,5096,25.707,0.0,25.707,0
2025-10-24T15:38:57.461936,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,192000000,10,30,1,52,5096,2.192928344817005,214.9069777920665,2.192928344817005,52,98.0,5096,26.192,5.0161237716674805,26.192,0
2025-10-24T15:38:57.461992,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,172000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.172,0.0,26.172,0
2025-10-24T15:38:57.462028,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,172000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.172,0.0,26.172,0
2025-10-24T15:38:57.462063,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,169000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.169,0.0,26.169,0
2025-10-24T15:38:57.462093,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,169000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.169,0.0,26.169,0
2025-10-24T15:38:57.462122,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,164000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.164,0.0,26.164,0
2025-10-24T15:38:57.462161,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,164000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.164,0.0,26.164,0
2025-10-24T15:38:57.462181,9,9_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,695000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.695,0.0,25.695,0
2025-10-24T15:38:57.462393,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,196000000,10,30,1,105,10290,3.973986393067649,389.4506665206296,3.973986393067649,105,98.0,10290,26.196,5.032729864120483,26.196,0
2025-10-24T15:38:57.462431,10,10_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,176000000,10,30,1,105,10290,0,0,0,105,98.0,10290,26.176,0.0,26.176,0
2025-10-24T15:38:57.581244,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,694000000,10,30,1,55,5390,2.564645192412527,251.33522885642762,2.564645192412527,55,98.0,5390,27.694,5.06892728805542,27.694,0
2025-10-24T15:38:57.581342,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,206000000,10,30,1,55,5390,0,0,0,55,98.0,5390,27.206,0.0,27.206,0
2025-10-24T15:38:57.581371,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,193000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.193,0.0,26.193,0
2025-10-24T15:38:57.581391,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,180000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.18,0.0,26.18,0
2025-10-24T15:38:57.581410,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,176000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.176,0.0,26.176,0
2025-10-24T15:38:57.581428,13,13_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,169000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.169,0.0,26.169,0
2025-10-24T15:38:57.582363,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,700000000,10,30,1,55,5390,2.767551654062076,271.2200620980835,2.767551654062076,55,98.0,5390,27.7,5.05862283706665,27.7,0
2025-10-24T15:38:57.582404,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,27,697000000,10,30,1,55,5390,0,0,0,55,98.0,5390,27.697,0.0,27.697,0
2025-10-24T15:38:57.582425,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,656000000,10,30,1,53,5194,0,0,0,53,98.0,5194,26.656,0.0,26.656,0
2025-10-24T15:38:57.582443,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,651000000,10,30,1,53,5194,0,0,0,53,98.0,5194,26.651,0.0,26.651,0
2025-10-24T15:38:57.582461,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,193000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.193,0.0,26.193,0
2025-10-24T15:38:57.582479,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,189000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.189,0.0,26.189,0
2025-10-24T15:38:57.582498,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,26,168000000,10,30,1,52,5096,0,0,0,52,98.0,5096,26.168,0.0,26.168,0
2025-10-24T15:38:57.582516,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,25,692000000,10,30,1,51,4998,0,0,0,51,98.0,4998,25.692,0.0,25.692,0
2025-10-24T15:38:57.582534,14,14_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,4,597000000,10,30,1,23,2254,0,0,0,23,98.0,2254,4.5969999999999995,0.0,4.5969999999999995,0
