src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port,label
0.0,0.0,0.0,1.5544477220153567,1.0801965741285395,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.013727235417182035,-0.013719982325295645,-0.013727235417182035,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.5893185544410122,1.1870920239752445,1.5893185544410122,0.0,0.0,-0.015697121032044778,-0.015699511832489865,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,1.3807697191652804,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-0.9060974116425471,-0.23875518590565706,-0.9060974116425471,0.0,0.0,-0.01569712095953916,-0.015699511678024844,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,0.21302577637886239,0.0,0.0,0.0,-0.0702572873823461,-0.09244364746654617,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0702572873823461,0.22132203433361117,-0.09244364746654617,-0.8307099535333281,-0.23875518590565706,-0.8307099535333281,0.0,0.0,-0.015697120880348144,-0.01569951150931734,0.17833527302531318,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.38239896038189236,-0.6610547488429238,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.4040078303683074,-0.23875518590565706,-0.4040078303683074,0.0,0.0,-0.015697120956564024,-0.015699511671686657,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5290583019226954,1.7055269103544024,0.0,0.0,0.0,-0.06904677624603833,-0.09021355940842961,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06904677624603833,0.04882818869769236,-0.09021355940842961,0.5850255135570206,-0.23875518590565706,0.5850255135570206,0.0,0.0,-0.015697120985208618,-0.015699511772711002,0.4160843735718841,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,-1.3036594037490592,0.0,0.0,0.0,-0.07050947720241023,-0.09291710636969916,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07050947720241023,0.22132203433361117,-0.09291710636969916,-1.5639725558977708,-0.23875518590565706,-1.5639725558977708,0.0,0.0,-0.01569706627267341,-0.01569939517384317,-0.09018631748561842,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.14392850165777257,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.516257533318069,-0.23875518590565706,-1.516257533318069,0.0,0.0,-0.015697121119247814,-0.015699512018266065,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-1.6422360498823994,0.0,0.0,0.0,-0.06829020678584596,-0.08875066802195282,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06829020678584596,0.22132203433361117,-0.08875066802195282,1.271825755032398,-0.23875518590565706,1.271825755032398,0.0,0.0,-0.01569712089198916,-0.01569951153411721,0.5661997926522148,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,1.505144813663242,0.0,0.0,0.0,-0.06854239660591009,-0.08922412692510581,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06854239660591009,0.22132203433361117,-0.08922412692510581,1.1478122476593777,-0.23875518590565706,1.1478122476593777,0.0,0.0,-0.015697120981393493,-0.01569951172458303,0.5509774802649733,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,-0.13937032469869567,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1839605502928408,-0.23875518590565706,-1.1839605502928408,0.0,0.0,-0.01569712096886272,-0.015699511697887632,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,0.2613938686836253,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.3985073343982313,-0.23875518590565706,-1.3985073343982313,0.0,0.0,-0.015697121065830984,-0.015699511904467552,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.36584695099804,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.3699093377740679,-0.23875518590565706,0.3699093377740679,0.0,0.0,-0.0156971209954991,-0.01569951175463343,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,-0.15318977964291364,0.0,0.0,0.0,-0.07030772534635893,-0.09253833924717676,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07030772534635893,0.22132203433361117,-0.09253833924717676,-0.8427810570976442,-0.23875518590565706,-0.8427810570976442,0.0,0.0,-0.01569712097553723,-0.015699511712106918,0.13997504580946565,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.7569226174988424,0.8867242049094881,0.0,0.0,0.0,-0.06894590031801268,-0.08998166117015059,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06894590031801268,0.22132203433361117,-0.08998166117015059,0.7857930190654088,-0.23875518590565706,0.7857930190654088,0.0,0.0,-0.015697121043620036,-0.015699511857149635,0.518899241478202,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,-1.3485726323177676,0.0,0.0,0.0,-0.07040860127438457,-0.09272772280843795,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07040860127438457,0.22132203433361117,-0.09272772280843795,-0.8821829611849399,-0.23875518590565706,-0.8821829611849399,0.0,0.0,-0.015697121144948843,-0.015699512073019204,0.0440744777698468,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-0.18773841700345856,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9781335277458785,-0.23875518590565706,0.9781335277458785,0.0,0.0,-0.015697121017226076,-0.01569951180092029,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,1.1769327587380654,0.0,0.0,0.0,-0.06995465959826916,-0.09187549678276258,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06995465959826916,0.22132203433361117,-0.09187549678276258,-0.4573028913881178,-0.23875518590565706,-0.4573028913881178,0.0,0.0,-0.015697120960359162,-0.015699511679771773,0.33177618188870217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,1.6122455894809313,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9235858050354315,-0.23875518590565706,0.9235858050354315,0.0,0.0,-0.015697120983278565,-0.015699511728598962,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-0.19810300821162202,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.40840021517726405,-0.23875518590565706,0.40840021517726405,0.0,0.0,-0.015697121026086048,-0.01569951181979546,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,1.4084086290537163,0.0,0.0,0.0,-0.06995465959826916,-0.09187549678276258,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06995465959826916,0.22132203433361117,-0.09187549678276258,-0.9051863849584477,-0.23875518590565706,-0.9051863849584477,0.0,0.0,-0.015697119886642703,-0.015699509392340303,0.33177618188870217,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.3796664059422579,0.0,0.0,0.0,-0.0704590392383974,-0.09282241458906856,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0704590392383974,0.22132203433361117,-0.09282241458906856,-0.9970862017169669,-0.23875518590565706,-0.9970862017169669,0.0,0.0,-0.015697121018058178,-0.015699511802692995,-0.01695315643718253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,0.8107172027162893,0.0,0.0,0.0,-0.07076166702247434,-0.09339056527285215,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07076166702247434,0.22132203433361117,-0.09339056527285215,-1.3804006790517573,-0.23875518590565706,-1.3804006790517573,0.0,0.0,-0.015697120746894177,-0.015699511225008757,-0.8957510890184133,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07332967077040156,-0.13937032469869567,0.0,0.0,0.0,-0.06955115588616657,-0.09111796253771778,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06955115588616657,0.22132203433361117,-0.09111796253771778,0.068701140343729,-0.23875518590565706,0.068701140343729,0.0,0.0,-0.01569712103634954,-0.015699511841660668,0.43759749834621253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.9903701169911229,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.488357341117527,-0.23875518590565706,-1.488357341117527,0.0,0.0,-0.015697121569941574,-0.015699512978418147,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.04060248701767191,1.4498669938863702,0.0,0.0,0.0,-0.06960159385017939,-0.09121265431834838,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06960159385017939,0.22132203433361117,-0.09121265431834838,0.007206839167024562,-0.23875518590565706,0.007206839167024562,0.0,0.0,-0.015697121033761703,-0.015699511836147578,0.42767674992832105,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.1739189620592406,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0712209981355494,-0.23875518590565706,-1.0712209981355494,0.0,0.0,-0.015697121147341276,-0.015699512078116012,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,0.5516024225122025,0.0,0.0,0.0,-0.06970246977820505,-0.09140203787960957,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06970246977820505,0.22132203433361117,-0.09140203787960957,-0.13627986357861885,-0.23875518590565706,-0.13627986357861885,0.0,0.0,-0.015697121005953257,-0.015699511776904828,0.40554584961148565,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,0.6759775170101642,0.0,0.0,0.0,-0.06818933085782032,-0.08856128446069161,-0.013729360329944505,-0.013724537633709899,-0.013729360329944505,-0.06818933085782032,0.22132203433361117,-0.08856128446069161,1.5759947891860595,1.2040146860516217,1.5759947891860595,0.0,0.0,-0.01569712099684858,-0.015699511757508344,0.5715276019877488,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-0.15664464337896813,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9791584327654902,-0.23875518590565706,0.9791584327654902,0.0,0.0,-0.01569712101785006,-0.01569951180224962,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,1.498235086191133,0.0,0.0,0.0,-0.06869371049794856,-0.0895082022669976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06869371049794856,0.22132203433361117,-0.0895082022669976,1.033706155475937,-0.23875518590565706,1.033706155475937,0.0,0.0,-0.0156971210157172,-0.015699511797705804,0.540255677627003,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,0.7485296554673085,0.0,0.0,0.0,-0.06914765217406398,-0.09036042829267299,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06914765217406398,0.22132203433361117,-0.09036042829267299,0.439602879107666,-0.23875518590565706,0.439602879107666,0.0,0.0,-0.015697120960359093,-0.015699511679771617,0.4976582455247996,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.2938562226864803,0.5965156510809109,0.0,0.0,0.0,-0.0706607910944487,-0.09322437153541885,-0.01373634738982205,-0.013739554590897622,-0.01373634738982205,-0.0706607910944487,-0.3745657960450078,-0.09322437153541885,-1.2735828003411116,9.7191145224655,-1.2735828003411116,0.0,0.0,-0.0156971207936553,-0.01569951147946729,-0.7172586031977363,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,1.6571588180496397,0.0,0.0,0.0,-0.0685928345699229,-0.08931881870573641,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0685928345699229,0.22132203433361117,-0.08931881870573641,1.152822894421924,-0.23875518590565706,1.152822894421924,0.0,0.0,-0.015697121017441494,-0.015699511801379223,0.5475524599778437,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,0.2993973697802247,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.449703715102791,-0.23875518590565706,1.449703715102791,0.0,0.0,-0.01569712096093568,-0.015699511680999974,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.22919678183611245,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.0730430515037481,-0.23875518590565706,-1.0730430515037481,0.0,0.0,-0.015697121321215358,-0.01569951244853507,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.38239896038189236,1.2563946246673188,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.3408053541589169,-0.23875518590565706,-0.3408053541589169,0.0,0.0,-0.015697121039179897,-0.015699511847690424,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,-1.2932948125408956,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.5636309208912336,-0.23875518590565706,-1.5636309208912336,0.0,0.0,-0.01569711646296734,-0.015699502098587198,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,1.3842245829013349,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-0.5643485267697884,-0.23875518590565706,-0.5643485267697884,0.0,0.0,-0.015697121057642482,-0.015699511887022875,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,0.07828609067273724,0.0,0.0,0.0,-0.0706607910944487,-0.09320118171159095,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0706607910944487,0.22132203433361117,-0.09320118171159095,-1.4045428861803895,-0.23875518590565706,-1.4045428861803895,0.0,0.0,-0.015697119452598513,-0.01569950846765825,-0.4354283624282451,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5290583019226954,-0.22228705436400348,0.0,0.0,0.0,-0.06909721421005115,-0.0902657365120424,-0.013730805277690319,-0.013727635258582272,-0.013730805277690319,-0.06909721421005115,0.22132203433361117,-0.0902657365120424,0.5214814023410929,1.186559044949047,0.5214814023410929,0.0,0.0,-0.01569712098020571,-0.01569951172205259,0.5033877246964407,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.113641898266062,0.0,0.0,0.0,-0.0708625429505,-0.09366497818814899,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0708625429505,-6.333444099831198,-0.09366497818814899,-0.988317569882511,-0.23875518590565706,-0.988317569882511,0.0,0.0,-0.015697122267713977,-0.015699514758237547,-4.381051733201119,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,0.3374008708768241,0.0,0.0,0.0,-0.07030772534635893,-0.09253833924717676,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07030772534635893,0.22132203433361117,-0.09253833924717676,-0.8266103334548811,-0.23875518590565706,-0.8266103334548811,0.0,0.0,-0.015697121009925426,-0.015699511785367094,0.13997504580946565,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,-1.2656559026524596,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.31005820357056474,-0.23875518590565706,-0.31005820357056474,0.0,0.0,-0.015697121076394385,-0.015699511926971686,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.30119398634654854,-0.585047746649725,0.0,0.0,0.0,-0.06934940403011527,-0.09073919541519539,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06934940403011527,0.22132203433361117,-0.09073919541519539,0.2817675060874583,-0.23875518590565706,0.2817675060874583,0.0,0.0,-0.015697121017962695,-0.01569951180248958,0.47126791721905675,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,-0.2948391928211478,0.0,0.0,0.0,-0.06823976882183315,-0.08865597624132221,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06823976882183315,0.22132203433361117,-0.08865597624132221,1.0884816348574091,-0.23875518590565706,1.0884816348574091,0.0,0.0,-0.01569712074240631,-0.015699511215447864,0.5689121319503047,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,1.7055269103544024,0.0,0.0,0.0,-0.07030772534635893,-0.09253833924717676,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07030772534635893,0.22132203433361117,-0.09253833924717676,-0.7815145125919646,-0.23875518590565706,-0.7815145125919646,0.0,0.0,-0.015697121098452255,-0.01569951197396348,0.13997504580946565,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.04060248701767191,1.3773148554292258,0.0,0.0,0.0,-0.06960159385017939,-0.09121265431834838,-0.013731315415488056,-0.013728728872891293,-0.013731315415488056,-0.06960159385017939,0.22132203433361117,-0.09121265431834838,0.00481539412126395,1.1864660898165118,0.00481539412126395,0.0,0.0,-0.015697121031434703,-0.015699511831190168,0.42767674992832105,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,0.6137899697611834,0.0,0.0,0.0,-0.06970246977820505,-0.09140203787960957,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06970246977820505,0.22132203433361117,-0.09140203787960957,-0.1342300535393953,-0.23875518590565706,-0.1342300535393953,0.0,0.0,-0.01569712100817933,-0.01569951178164723,0.40554584961148565,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18726182855847504,-0.7923395708129944,0.0,0.0,0.0,2.003751792824978,3.801282372063673,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,2.003751792824978,0.22132203433361117,3.801282372063673,0.1610564704442979,-0.23875518590565706,0.1610564704442979,0.0,0.0,-0.015694983107162667,-0.01569495722535604,0.715182619655166,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.642990459710769,0.4099530093339684,0.0,0.0,0.0,-0.06753363732565361,-0.08733029131249383,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06753363732565361,0.22132203433361117,-0.08733029131249383,0.6561994732522802,-0.23875518590565706,0.6561994732522802,0.0,0.0,-0.01569711982119953,-0.01569950925292103,0.5986299364337275,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,0.6276094247054013,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.01372985081339383,-0.01372558911376274,-0.01372985081339383,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.1337745401973457,1.2009815743568601,-0.1337745401973457,0.0,0.0,-0.015697121071300096,-0.015699511916118878,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.414215043302803,0.0,0.0,0.0,-0.0691980901380768,-0.09045512007330359,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0691980901380768,0.22132203433361117,-0.09045512007330359,0.3683150410768938,-0.23875518590565706,0.3683150410768938,0.0,0.0,-0.015697120947731374,-0.015699511652869702,0.4916104619547328,0.0,0.0,0.0,0.0,0
